gene,lineage,rho_posterior_median,rho_hdi_low,rho_hdi_high,prob_negative,prob_outside_rope,n_samples,ess_bulk,rhat,significant,fdr
COPG1,Prostate,-0.15774467889652832,-0.7100870264765258,0.4137973322094024,0.67,0.783,10,1473.0,1.0,False,0.2530434782608696
EXT1,Prostate,-0.20660661833062297,-0.7491021777979943,0.34649835006539753,0.7295,0.7965,10,1694.0,1.0,False,0.2530434782608696
SKA2,Prostate,-0.1127818251602003,-0.6863569232570117,0.45491876898905326,0.6365,0.7775,10,1462.0,1.0,False,0.2530434782608696
ACTG1,Prostate,-0.437601765785977,-0.856234218954584,0.12485445838309173,0.912,0.914,10,1271.0,1.0,False,0.2530434782608696
EFNA5,Prostate,-0.20783292855514593,-0.7241600876070404,0.40196664507014135,0.741,0.816,10,1111.0,1.0,False,0.2530434782608696
SOCS3,Prostate,0.3712774418060989,-0.1840201317679186,0.8075469134380338,0.1145,0.873,10,1546.0,1.0,False,0.2530434782608696
IFNE,Prostate,-0.21293513048834062,-0.7313921018764711,0.3709116732864588,0.75,0.805,10,1500.0,1.0,False,0.2530434782608696
MAFF,Prostate,-0.0675941185549093,-0.6076398205415918,0.5457231579031703,0.5695,0.7785,10,1395.0,1.0,False,0.2530434782608696
ZFP36L1,Prostate,-0.20202514686394374,-0.722117635282878,0.3724243189329013,0.7315,0.808,10,1482.0,1.0,False,0.2530434782608696
IRS2,Prostate,-0.7499662375630355,-0.9581519828132552,-0.32323536760495974,0.9915,0.9885,10,899.0,1.0,False,0.2160000000000002
RXRA,Prostate,-0.1893368157564419,-0.7350510209450651,0.35551787713868066,0.722,0.7985,10,1589.0,1.0,False,0.2530434782608696
UBE2H,Prostate,-0.3160067906885131,-0.7933689345885893,0.25589553718455504,0.8425,0.86,10,1120.0,1.0,False,0.2530434782608696
RHD,Prostate,-0.21726227977178694,-0.7250400799935881,0.37334664471009305,0.74,0.797,10,1582.0,1.0,False,0.2530434782608696
